"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57603283";"14";"5756964";"";"";"18831";"TÉCNICO";"";"Sala "P";"2017";"2";"2017-07-24";"2017-12-09";"4T123";"1";"3";"REGULAR";"f";"2017-12-08 18:46:04.974";"f";"";"48";"CONSOLIDADA";"";"Presencial";
"57603284";"15";"5758777";"";"";"18831";"TÉCNICO";"";"Sala "N";"2017";"2";"2017-07-24";"2017-12-09";"2T123";"";"3";"REGULAR";"f";"2017-12-13 07:38:26.069";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603285";"16";"22889";"";"";"18831";"TÉCNICO";"";"Sala 08";"2017";"2";"2017-07-24";"2017-12-09";"4T456";"1";"3";"REGULAR";"f";"2017-12-15 15:11:36.359";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"57603286";"17";"5759352";"";"";"18831";"TÉCNICO";"";"Sala 04";"2017";"2";"2017-07-24";"2017-12-09";"2T123";"1";"3";"REGULAR";"f";"2017-12-12 22:13:41.721";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"57603287";"18";"5752936";"";"";"18831";"TÉCNICO";"";"Sala "E";"2017";"2";"2017-07-24";"2017-12-09";"4T456";"2";"3";"REGULAR";"f";"2017-12-01 12:59:13.84";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"57603288";"19";"24200";"";"";"18831";"TÉCNICO";"";"Sala 17 (Sala de Trombone)";"2017";"2";"2017-07-24";"2017-12-09";"5T456";"2";"3";"REGULAR";"f";"2017-12-15 18:35:16.925";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"57603289";"20";"5751745";"";"";"18831";"TÉCNICO";"";"Sala 18";"2017";"2";"2017-07-24";"2017-12-09";"3T123";"1";"3";"REGULAR";"f";"2017-12-09 12:22:58.172";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57603290";"21";"5759428";"";"";"18831";"TÉCNICO";"";"Sala de Trompete";"2017";"2";"2017-07-24";"2017-12-09";"5T123";"1";"3";"REGULAR";"f";"2017-12-10 16:01:06.315";"f";"";"21";"CONSOLIDADA";"";"Presencial";
"57603291";"22";"5757838";"";"";"18831";"TÉCNICO";"";"Sala 09";"2017";"2";"2017-07-24";"2017-12-09";"4T123";"3";"3";"REGULAR";"f";"2017-12-13 13:49:40.687";"f";"";"45";"CONSOLIDADA";"";"Presencial";
"57603292";"23";"5757838";"";"";"18831";"TÉCNICO";"";"Sala 12";"2017";"2";"2017-07-24";"2017-12-09";"4T456";"0";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57603293";"24";"5753085";"";"";"18831";"TÉCNICO";"";"Sala 12";"2017";"2";"2017-07-24";"2017-12-09";"5T123";"1";"3";"REGULAR";"f";"2017-12-15 23:45:10.208";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"57603294";"25";"3588457";"";"";"18831";"TÉCNICO";"";"Sala "M";"2017";"2";"2017-07-24";"2017-12-09";"4T123";"3";"3";"REGULAR";"f";"2017-12-15 16:22:08.578";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57603295";"26";"3031587";"";"";"18831";"TÉCNICO";"";"Sala "T";"2017";"2";"2017-07-24";"2017-12-09";"4T123";"2";"3";"REGULAR";"f";"2017-12-14 21:19:15.164";"f";"";"33";"CONSOLIDADA";"";"Presencial";
"57603296";"27";"24189";"";"";"18831";"TÉCNICO";"";"Sala "S";"2017";"2";"2017-07-24";"2017-12-09";"2T123";"0";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57603297";"28";"5751599";"";"";"18831";"TÉCNICO";"";"Sala "O";"2017";"2";"2017-07-24";"2017-12-09";"4T123";"0";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57603298";"29";"63717";"";"";"18831";"TÉCNICO";"";"Sala "Q";"2017";"2";"2017-07-24";"2017-12-09";"5T123";"";"2";"REGULAR";"f";"2017-11-28 11:06:15.391";"f";"";"42";"CONSOLIDADA";"";"Presencial";
"57603299";"01";"5759486";"";"";"18711";"TÉCNICO";"";"Sala 25";"2017";"2";"2017-07-24";"2017-12-09";"6T456";"1";"3";"REGULAR";"f";"2017-12-11 22:21:35.623";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603300";"02";"15520";"";"";"18711";"TÉCNICO";"";"Sala 25";"2017";"2";"2017-07-24";"2017-12-09";"4T123";"4";"4";"REGULAR";"f";"2017-12-12 15:51:07.334";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57603301";"01";"5759486";"";"";"18713";"TÉCNICO";"";"Sala 25";"2017";"2";"2017-07-24";"2017-12-09";"2T456";"3";"3";"REGULAR";"f";"2017-12-15 11:59:18.395";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"57603302";"30";"5759486";"";"";"18831";"TÉCNICO";"";"Sala 21";"2017";"2";"2017-07-24";"2017-12-09";"4T456";"1";"3";"REGULAR";"f";"2017-12-15 10:44:44.71";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"57603303";"01";"22880";"";"";"2055504";"TÉCNICO";"";"Estúdio";"2017";"2";"2017-07-24";"2017-12-09";"5T1234";"4";"6";"REGULAR";"f";"2017-12-06 09:59:04.234";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"57603304";"01";"22880";"";"";"2055644";"TÉCNICO";"";"Estúdio";"2017";"2";"2017-07-24";"2017-12-09";"3T23456";"3";"7";"REGULAR";"f";"2017-12-10 09:10:41.11";"f";"";"85";"CONSOLIDADA";"";"Presencial";
"57603305";"02";"22880";"";"Para alunos do curso de Gravação Musical/Processos Fonográficos.";"2055644";"TÉCNICO";"";"Estúdio";"2017";"2";"2017-07-24";"2017-12-09";"3T23456";"0";"7";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57603306";"01";"5751599";"";"";"18821";"TÉCNICO";"";"Estúdio";"2017";"2";"2017-07-24";"2017-12-09";"2T23456";"4";"7";"REGULAR";"f";"2017-11-20 05:48:52.372";"f";"";"90";"CONSOLIDADA";"";"Presencial";
"57603316";"01";"22880";"";"";"18822";"TÉCNICO";"";"Sala 09";"2017";"2";"2017-07-24";"2017-12-09";"5T56";"4";"7";"REGULAR";"f";"2017-12-06 09:57:47.686";"f";"";"32";"CONSOLIDADA";"";"Presencial";
"57603317";"01";"26652";"";"";"61151";"TÉCNICO";"";"Sala 24";"2017";"2";"2017-07-24";"2017-12-09";"2T12";"27";"50";"REGULAR";"f";"2017-12-15 07:33:12.026";"f";"";"22";"CONSOLIDADA";"";"Presencial";
"57603318";"02";"21707";"";"";"61151";"TÉCNICO";"";"Sala 24";"2017";"2";"2017-07-24";"2017-12-09";"4T12";"24";"50";"REGULAR";"f";"2017-12-16 19:41:18.955";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"57603319";"01";"5752917";"";"";"61162";"TÉCNICO";"";"LAMUCO";"2017";"2";"2017-07-24";"2017-12-09";"4T45";"0";"15";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57603320";"01";"21709";"";"";"18723";"TÉCNICO";"";"Sala 23";"2017";"2";"2017-07-24";"2017-12-09";"2T12";"21";"18";"REGULAR";"f";"2017-12-14 19:44:50.617";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57603321";"02";"21709";"";"";"18723";"TÉCNICO";"";"Sala 23";"2017";"2";"2017-07-24";"2017-12-09";"2T34";"35";"18";"REGULAR";"f";"2017-12-14 19:47:49.283";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57603322";"03";"26052";"";"";"18723";"TÉCNICO";"";"Sala 24";"2017";"2";"2017-07-24";"2017-12-09";"2T34";"2";"30";"REGULAR";"f";"2017-12-15 16:41:50.227";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57603323";"01";"23594";"";"";"18833";"TÉCNICO";"";"Sala 19";"2017";"2";"2017-07-24";"2017-12-09";"5T56";"6";"7";"REGULAR";"f";"2017-12-15 21:53:34.404";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"57603324";"02";"23594";"";"";"18833";"TÉCNICO";"";"Sala 19";"2017";"2";"2017-07-24";"2017-12-09";"5T34";"3";"7";"REGULAR";"f";"2017-12-15 22:09:10.183";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"57603325";"03";"23594";"";"";"18833";"TÉCNICO";"";"Sala 19";"2017";"2";"2017-07-24";"2017-12-09";"4T56";"2";"7";"REGULAR";"f";"2017-12-15 22:21:15.493";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57603326";"01";"21705";"";"";"18832";"TÉCNICO";"";"Sala 25";"2017";"2";"2017-07-24";"2017-12-09";"5T123";"";"10";"REGULAR";"f";"2017-12-15 23:28:45.955";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57603327";"02";"15520";"";"";"18832";"TÉCNICO";"";"Auditório";"2017";"2";"2017-07-24";"2017-12-09";"3T234";"";"10";"REGULAR";"f";"2017-12-12 15:56:33.902";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57603332";"31";"63717";"";"";"18799";"TÉCNICO";"";"SALA "Q";"2017";"2";"2017-07-24";"2017-12-09";"3M456";"2";"2";"REGULAR";"f";"2017-11-28 11:02:40.951";"f";"";"48";"CONSOLIDADA";"";"Presencial";
"57603335";"01";"35466";"";"";"932151";"TÉCNICO";"";"Sala 21";"2017";"2";"2017-07-24";"2017-12-09";"5T12";"13";"10";"REGULAR";"f";"2017-12-12 16:11:41.369";"f";"";"2";"CONSOLIDADA";"";"Presencial";
"57603338";"03";"5759486";"";"Público alvo: 'Coralistas'.";"18832";"TÉCNICO";"";"Sala 25";"2017";"2";"2017-07-24";"2017-12-09";"6T123";"";"30";"REGULAR";"f";"2017-12-11 21:59:40.52";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603339";"04";"5756964";"";"";"18832";"TÉCNICO";"";"Estúdio (Aquário)";"2017";"2";"2017-07-24";"2017-12-09";"6T123";"";"10";"REGULAR";"f";"2017-12-08 18:43:26.667";"f";"";"45";"CONSOLIDADA";"";"Presencial";
"57603340";"05";"5752936";"";"";"18832";"TÉCNICO";"";"Estúdio (Aquário)";"2017";"2";"2017-07-24";"2017-12-09";"5T123";"";"10";"REGULAR";"f";"2017-11-23 22:37:27.019";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"57603341";"06";"23176";"";"";"18832";"TÉCNICO";"";"Sala de Trompete";"2017";"2";"2017-07-24";"2017-12-09";"3T456";"";"20";"REGULAR";"f";"2017-12-13 14:29:47.403";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57603342";"07";"5757838";"";"";"18832";"TÉCNICO";"";"Estúdio (Aquário)";"2017";"2";"2017-07-24";"2017-12-09";"6T456";"";"10";"REGULAR";"f";"2017-12-13 13:47:45.781";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603343";"08";"23014";"";"";"18832";"TÉCNICO";"";"Sala 04";"2017";"2";"2017-07-24";"2017-12-09";"4T456";"";"6";"REGULAR";"f";"2017-12-15 22:54:30.411";"f";"";"21";"CONSOLIDADA";"";"Presencial";
"57603344";"09";"5754083";"";"";"18832";"TÉCNICO";"";"Estúdio (Aquário)";"2017";"2";"2017-07-24";"2017-12-09";"4T456";"";"10";"REGULAR";"f";"2017-12-11 09:26:15.508";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"57603345";"10";"20909";"";"";"18832";"TÉCNICO";"";"Sala 20";"2017";"2";"2017-07-24";"2017-12-09";"4T456";"";"10";"REGULAR";"f";"2017-12-15 17:38:07.156";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57603345";"10";"5758777";"";"";"18832";"TÉCNICO";"";"Sala 20";"2017";"2";"2017-07-24";"2017-12-09";"4T456";"";"10";"REGULAR";"f";"2017-12-15 17:38:07.156";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57603384";"01";"5752917";"";"";"932150";"TÉCNICO";"";"LAMUCO";"2017";"2";"2017-07-24";"2017-12-09";"4T45";"6";"15";"REGULAR";"f";"2017-12-15 16:57:47.1";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"57603389";"01";"21705";"";"";"18720";"TÉCNICO";"";"Sala 25";"2017";"2";"2017-07-24";"2017-12-09";"4T45";"27";"40";"REGULAR";"f";"2017-12-15 23:20:57.282";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57603390";"01";"26652";"";"*Obrigatória - C.H.: 60h - Para os ingressantes até 2015.1.";"18815";"TÉCNICO";"";"Sala 24";"2017";"2";"2017-07-24";"2017-12-09";"3T1234";"1";"10";"REGULAR";"f";"2017-12-14 11:47:55.406";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57603391";"01";"5759468";"";"";"61156";"TÉCNICO";"";"Sala 11";"2017";"2";"2017-07-24";"2017-12-09";"5T456";"19";"30";"REGULAR";"f";"2017-12-15 15:52:41.894";"f";"";"15";"CONSOLIDADA";"";"Presencial";
"57603392";"01";"26052";"";"";"18721";"TÉCNICO";"";"LAMUCO";"2017";"2";"2017-07-24";"2017-12-09";"5T456";"22";"21";"REGULAR";"f";"2017-12-15 17:16:48.582";"f";"";"52";"CONSOLIDADA";"";"Presencial";
"57603415";"01";"5753559";"";"";"63195";"TÉCNICO";"";"31";"2017";"2";"2017-07-25";"2017-08-22";"35M23456";"";"40";"REGULAR";"f";"2017-12-06 16:25:21.388";"f";"";"35";"CONSOLIDADA";"";"Presencial";
"57603415";"01";"5756811";"";"";"63195";"TÉCNICO";"";"31";"2017";"2";"2017-07-25";"2017-08-22";"35M23456";"";"40";"REGULAR";"f";"2017-12-06 16:25:21.388";"f";"";"35";"CONSOLIDADA";"";"Presencial";
"57603416";"01";"5756811";"";"";"63196";"TÉCNICO";"";"31";"2017";"2";"2017-07-26";"2017-08-11";"46M23456";"";"40";"REGULAR";"f";"2017-12-21 13:59:34.141";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603417";"01";"5753559";"";"";"63197";"TÉCNICO";"";"31";"2017";"2";"2017-08-24";"2017-09-14";"35M23456";"";"42";"REGULAR";"f";"2017-12-06 16:16:32.803";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603418";"01";"24229";"";"";"63194";"TÉCNICO";"";"31";"2017";"2";"2017-08-16";"2017-09-15";"46M23456";"";"40";"REGULAR";"f";"2017-10-30 14:38:03.08";"f";"";"50";"CONSOLIDADA";"";"Presencial";
"57603418";"01";"26045";"";"";"63194";"TÉCNICO";"";"31";"2017";"2";"2017-08-16";"2017-09-15";"46M23456";"";"40";"REGULAR";"f";"2017-10-30 14:38:03.08";"f";"";"50";"CONSOLIDADA";"";"Presencial";
"57603419";"01";"25137";"";"";"63198";"TÉCNICO";"";"31";"2017";"2";"2017-09-27";"2017-10-13";"46M23456";"";"40";"REGULAR";"f";"2018-10-02 16:42:32.414";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603420";"01";"26285";"";"";"63199";"TÉCNICO";"";"31";"2017";"2";"2017-10-18";"2017-11-10";"46M23456";"";"40";"REGULAR";"f";"2017-12-05 11:42:16.325";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57603420";"01";"26472";"";"";"63199";"TÉCNICO";"";"31";"2017";"2";"2017-10-18";"2017-11-10";"46M23456";"";"40";"REGULAR";"f";"2017-12-05 11:42:16.325";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57603420";"01";"5041557";"";"";"63199";"TÉCNICO";"";"31";"2017";"2";"2017-10-18";"2017-11-10";"46M23456";"";"40";"REGULAR";"f";"2017-12-05 11:42:16.325";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57603420";"01";"5041557";"";"";"63199";"TÉCNICO";"";"31";"2017";"2";"2017-10-18";"2017-11-10";"46M23456";"";"40";"REGULAR";"f";"2017-12-05 11:42:16.325";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57603421";"01";"5753630";"";"";"63200";"TÉCNICO";"";"31";"2017";"2";"2017-10-17";"2017-11-16";"35M23456";"";"41";"REGULAR";"f";"2017-11-30 08:43:24.101";"f";"";"46";"CONSOLIDADA";"";"Presencial";
"57603421";"01";"5759220";"";"";"63200";"TÉCNICO";"";"31";"2017";"2";"2017-10-17";"2017-11-16";"35M23456";"";"41";"REGULAR";"f";"2017-11-30 08:43:24.101";"f";"";"46";"CONSOLIDADA";"";"Presencial";
"57603422";"01";"5752858";"";"";"63201";"TÉCNICO";"";"31";"2017";"2";"2017-11-17";"2017-12-06";"46M23456";"";"40";"REGULAR";"f";"2017-12-12 12:08:32.896";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603422";"01";"5756811";"";"";"63201";"TÉCNICO";"";"31";"2017";"2";"2017-11-17";"2017-12-06";"46M23456";"";"40";"REGULAR";"f";"2017-12-12 12:08:32.896";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603424";"01";"5752858";"";"";"63208";"TÉCNICO";"";"27";"2017";"2";"2017-07-25";"2017-08-04";"3456M23456";"";"40";"REGULAR";"f";"2017-12-12 11:49:14.833";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57603425";"01";"5752880";"";"";"63209";"TÉCNICO";"";"27";"2017";"2";"2017-08-08";"2017-08-25";"3456M23456";"";"40";"REGULAR";"f";"2017-12-08 14:40:28.084";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603426";"01";"5752858";"";"";"63210";"TÉCNICO";"";"27";"2017";"2";"2017-08-29";"2017-11-24";"3456M23456";"";"40";"REGULAR";"f";"2017-12-15 11:31:59.79";"f";"";"230";"CONSOLIDADA";"";"Presencial";
"57603426";"01";"5753559";"";"";"63210";"TÉCNICO";"";"27";"2017";"2";"2017-08-29";"2017-11-24";"3456M23456";"";"40";"REGULAR";"f";"2017-12-15 11:31:59.79";"f";"";"230";"CONSOLIDADA";"";"Presencial";
"57603426";"01";"5756811";"";"";"63210";"TÉCNICO";"";"27";"2017";"2";"2017-08-29";"2017-11-24";"3456M23456";"";"40";"REGULAR";"f";"2017-12-15 11:31:59.79";"f";"";"230";"CONSOLIDADA";"";"Presencial";
"57603426";"01";"5752880";"";"";"63210";"TÉCNICO";"";"27";"2017";"2";"2017-08-29";"2017-11-24";"3456M23456";"";"40";"REGULAR";"f";"2017-12-15 11:31:59.79";"f";"";"230";"CONSOLIDADA";"";"Presencial";
"57603426";"01";"5752880";"";"";"63210";"TÉCNICO";"";"27";"2017";"2";"2017-08-29";"2017-11-24";"3456M23456";"";"40";"REGULAR";"f";"2017-12-15 11:31:59.79";"f";"";"230";"CONSOLIDADA";"";"Presencial";
"57603437";"01";"5756820";"";"";"61738";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-07-26";"2017-08-14";"246T12345";"";"44";"REGULAR";"f";"2017-08-29 18:27:48.182";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57603437";"01";"5753559";"";"";"61738";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-07-26";"2017-08-14";"246T12345";"";"44";"REGULAR";"f";"2017-08-29 18:27:48.182";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57603438";"01";"5752859";"";"";"61744";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-07-25";"2017-08-10";"35T12345";"";"44";"REGULAR";"f";"2017-08-31 13:28:33.82";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603438";"01";"5332355";"";"";"61744";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-07-25";"2017-08-10";"35T12345";"";"44";"REGULAR";"f";"2017-08-31 13:28:33.82";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603439";"01";"24229";"";"";"61739";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-08-16";"2017-09-06";"246T12345";"";"44";"REGULAR";"f";"2017-10-13 11:12:42.769";"f";"";"50";"CONSOLIDADA";"";"Presencial";
"57603439";"01";"26045";"";"";"61739";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-08-16";"2017-09-06";"246T12345";"";"44";"REGULAR";"f";"2017-10-13 11:12:42.769";"f";"";"50";"CONSOLIDADA";"";"Presencial";
"57603440";"01";"5751600";"";"";"61741";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-08-15";"2017-08-31";"35T12345";"";"44";"REGULAR";"f";"2017-12-05 20:28:51.442";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603440";"01";"25137";"";"";"61741";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-08-15";"2017-08-31";"35T12345";"";"44";"REGULAR";"f";"2017-12-05 20:28:51.442";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603441";"01";"25137";"";"";"61747";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-09-11";"2017-09-19";"23456T12345";"";"44";"REGULAR";"f";"2017-10-07 08:56:04.316";"f";"";"35";"CONSOLIDADA";"";"Presencial";
"57603441";"01";"5751600";"";"";"61747";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-09-11";"2017-09-19";"23456T12345";"";"44";"REGULAR";"f";"2017-10-07 08:56:04.316";"f";"";"35";"CONSOLIDADA";"";"Presencial";
"57603442";"01";"5757106";"";"";"61748";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-09-20";"2017-11-07";"23456T12345";"";"44";"REGULAR";"f";"2017-12-15 16:23:49.319";"f";"";"140";"CONSOLIDADA";"";"Presencial";
"57603442";"01";"5357706";"";"";"61748";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-09-20";"2017-11-07";"23456T12345";"";"44";"REGULAR";"f";"2017-12-15 16:23:49.319";"f";"";"140";"CONSOLIDADA";"";"Presencial";
"57603442";"01";"26472";"";"";"61748";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-09-20";"2017-11-07";"23456T12345";"";"44";"REGULAR";"f";"2017-12-15 16:23:49.319";"f";"";"140";"CONSOLIDADA";"";"Presencial";
"57603442";"01";"5757138";"";"";"61748";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-09-20";"2017-11-07";"23456T12345";"";"44";"REGULAR";"f";"2017-12-15 16:23:49.319";"f";"";"140";"CONSOLIDADA";"";"Presencial";
"57603442";"01";"5753772";"";"";"61748";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-09-20";"2017-11-07";"23456T12345";"";"44";"REGULAR";"f";"2017-12-15 16:23:49.319";"f";"";"140";"CONSOLIDADA";"";"Presencial";
"57603443";"01";"26045";"";"";"61757";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-07-24";"2017-08-28";"246M12345";"";"35";"REGULAR";"f";"2017-09-21 09:38:59.411";"f";"";"79";"CONSOLIDADA";"";"Presencial";
"57603443";"01";"5756408";"";"";"61757";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-07-24";"2017-08-28";"246M12345";"";"35";"REGULAR";"f";"2017-09-21 09:38:59.411";"f";"";"79";"CONSOLIDADA";"";"Presencial";
"57603444";"01";"5041557";"";"";"61750";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-07-25";"2017-08-31";"35M12345";"";"35";"REGULAR";"f";"2017-10-27 16:01:36.474";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603444";"01";"5357706";"";"";"61750";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-07-25";"2017-08-31";"35M12345";"";"35";"REGULAR";"f";"2017-10-27 16:01:36.474";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603445";"01";"5756334";"";"";"61751";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-08-30";"2017-09-22";"246M12345";"";"35";"REGULAR";"f";"2017-11-28 21:38:47.219";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57603445";"01";"5756366";"";"";"61751";"TÉCNICO";"";"SALA 17";"2017";"2";"2017-08-30";"2017-09-22";"246M12345";"";"35";"REGULAR";"f";"2017-11-28 21:38:47.219";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57603446";"02";"26285";"";"";"61750";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-07-24";"2017-08-08";"23456T12345";"";"40";"REGULAR";"f";"2017-09-18 13:36:07.879";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603446";"02";"5756408";"";"";"61750";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-07-24";"2017-08-08";"23456T12345";"";"40";"REGULAR";"f";"2017-09-18 13:36:07.879";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603446";"02";"5756334";"";"";"61750";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-07-24";"2017-08-08";"23456T12345";"";"40";"REGULAR";"f";"2017-09-18 13:36:07.879";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603447";"02";"5041557";"";"";"61751";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-08-09";"2017-08-22";"23456T12345";"";"40";"REGULAR";"f";"2017-08-29 15:11:52.632";"f";"";"50";"CONSOLIDADA";"";"Presencial";
"57603447";"02";"5756334";"";"";"61751";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-08-09";"2017-08-22";"23456T12345";"";"40";"REGULAR";"f";"2017-08-29 15:11:52.632";"f";"";"50";"CONSOLIDADA";"";"Presencial";
"57603448";"01";"3031564";"";"";"61767";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-10-30";"2017-11-22";"246T12345";"";"40";"REGULAR";"f";"2017-12-05 11:36:17.638";"f";"";"50";"CONSOLIDADA";"";"Presencial";
"57603448";"01";"26285";"";"";"61767";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-10-30";"2017-11-22";"246T12345";"";"40";"REGULAR";"f";"2017-12-05 11:36:17.638";"f";"";"50";"CONSOLIDADA";"";"Presencial";
"57603449";"01";"5751600";"";"";"61765";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-10-31";"2017-11-23";"35T12345";"";"40";"REGULAR";"f";"2017-12-05 20:16:26.168";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603449";"01";"25137";"";"";"61765";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-10-31";"2017-11-23";"35T12345";"";"40";"REGULAR";"f";"2017-12-05 20:16:26.168";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57603450";"01";"5759164";"";"";"61754";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-07-24";"2017-08-18";"246M12345";"";"40";"REGULAR";"f";"2017-12-21 15:02:15.897";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603450";"01";"74509";"";"";"61754";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-07-24";"2017-08-18";"246M12345";"";"40";"REGULAR";"f";"2017-12-21 15:02:15.897";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57603451";"01";"5751598";"";"";"61753";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-07-25";"2017-08-24";"35M12345";"";"40";"REGULAR";"f";"2017-08-24 11:11:45.086";"f";"";"50";"CONSOLIDADA";"";"Presencial";
"57603451";"01";"5756820";"";"";"61753";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-07-25";"2017-08-24";"35M12345";"";"40";"REGULAR";"f";"2017-08-24 11:11:45.086";"f";"";"50";"CONSOLIDADA";"";"Presencial";
"57603452";"01";"26321";"";"";"61755";"TÉCNICO";"";"SALA 19";"2017";"2";"2017-08-21";"2017-09-06";"246M12345";"";"40";"REGULAR";"f";"2017-10-09 09:26:59.657";"f";"";"40";"CONSOLIDADA";"";"Presencial";
