"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57602609";"01";"5752185";"";"";"60176";"LATO SENSU";"";"departamento de fisioterapia";"2017";"1";"2017-03-11";"2017-03-12";"17M12345  17T123456";"";"30";"REGULAR";"f";"2017-07-18 14:24:18.224";"f";"";"11";"CONSOLIDADA";"";"Presencial";
"57602610";"01";"5757724";"";"O componente ocorrerá presencialmente nas 4f a noite, tendo atividades não presenciais aos sábados";"63165";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-04-05";"2017-04-29";"7T123456  4N1234";"20";"22";"REGULAR";"f";"2017-07-06 10:06:40.776";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57602610";"01";"24837";"";"O componente ocorrerá presencialmente nas 4f a noite, tendo atividades não presenciais aos sábados";"63165";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-04-05";"2017-04-29";"7T123456  4N1234";"20";"22";"REGULAR";"f";"2017-07-06 10:06:40.776";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57602611";"01";"5757666";"";"O componente ocorrerá presencialmente nas 4f a noite, tendo atividades não presenciais aos sábados";"63167";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-31";"2017-06-24";"7M6  7T123456  4N1234";"22";"25";"REGULAR";"f";"2017-06-22 11:13:36.512";"f";"";"37";"CONSOLIDADA";"";"Presencial";
"57602611";"01";"5757041";"";"O componente ocorrerá presencialmente nas 4f a noite, tendo atividades não presenciais aos sábados";"63167";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-31";"2017-06-24";"7M6  7T123456  4N1234";"22";"25";"REGULAR";"f";"2017-06-22 11:13:36.512";"f";"";"37";"CONSOLIDADA";"";"Presencial";
"57602611";"01";"5757626";"";"O componente ocorrerá presencialmente nas 4f a noite, tendo atividades não presenciais aos sábados";"63167";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-31";"2017-06-24";"7M6  7T123456  4N1234";"22";"25";"REGULAR";"f";"2017-06-22 11:13:36.512";"f";"";"37";"CONSOLIDADA";"";"Presencial";
"57602611";"01";"5756238";"";"O componente ocorrerá presencialmente nas 4f a noite, tendo atividades não presenciais aos sábados";"63167";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-31";"2017-06-24";"7M6  7T123456  4N1234";"22";"25";"REGULAR";"f";"2017-06-22 11:13:36.512";"f";"";"37";"CONSOLIDADA";"";"Presencial";
"57602612";"01";"5756260";"";"O componente ocorrerá presencialmente nas 4f a noite, tendo atividades não presenciais aos sábados";"63170";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-03";"2017-05-27";"7T123456  4N1234";"24";"25";"REGULAR";"f";"2017-07-05 09:32:27.869";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57602612";"01";"5757765";"";"O componente ocorrerá presencialmente nas 4f a noite, tendo atividades não presenciais aos sábados";"63170";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-03";"2017-05-27";"7T123456  4N1234";"24";"25";"REGULAR";"f";"2017-07-05 09:32:27.869";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57602612";"01";"5753031";"";"O componente ocorrerá presencialmente nas 4f a noite, tendo atividades não presenciais aos sábados";"63170";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-03";"2017-05-27";"7T123456  4N1234";"24";"25";"REGULAR";"f";"2017-07-05 09:32:27.869";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57602613";"01";"";"117216348";"O componente ocorrerá presencialmente nas 4f a tarde, tendo atividades não presenciais aos sábados";"63176";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-24";"2017-07-01";"7M1234  4T456";"11";"20";"REGULAR";"f";"2017-07-07 13:31:46.594";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"57602613";"01";"";"120133734";"O componente ocorrerá presencialmente nas 4f a tarde, tendo atividades não presenciais aos sábados";"63176";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-24";"2017-07-01";"7M1234  4T456";"11";"20";"REGULAR";"f";"2017-07-07 13:31:46.594";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"57602614";"01";"5757765";"";"O componente ocorrerá presencialmente nas 4f a tarde, tendo atividades não presenciais aos sábados";"63177";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-24";"2017-07-01";"7M1234  4T456";"10";"20";"REGULAR";"f";"2017-07-05 09:54:50.803";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57602614";"01";"5757724";"";"O componente ocorrerá presencialmente nas 4f a tarde, tendo atividades não presenciais aos sábados";"63177";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-05-24";"2017-07-01";"7M1234  4T456";"10";"20";"REGULAR";"f";"2017-07-05 09:54:50.803";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57602615";"01";"5756260";"";"O componente ocorrerá presencialmente nas 4f a tarde, tendo atividades não presenciais aos sábados";"63184";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-03-15";"2017-04-22";"7M1234  4T456";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57602615";"01";"";"111540192";"O componente ocorrerá presencialmente nas 4f a tarde, tendo atividades não presenciais aos sábados";"63184";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-03-15";"2017-04-22";"7M1234  4T456";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57602615";"01";"";"120133734";"O componente ocorrerá presencialmente nas 4f a tarde, tendo atividades não presenciais aos sábados";"63184";"STRICTO SENSU";"";"Audiório 109, 1º andar, EMCM-UFRN";"2017";"1";"2017-03-15";"2017-04-22";"7M1234  4T456";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57602622";"01";"2264213";"";"";"61704";"LATO SENSU";"";"Setor V, sala A1";"2017";"1";"2017-03-10";"2017-03-25";"7M2345  7T2345  6N1234";"";"60";"REGULAR";"f";"2018-03-01 12:25:47.335";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57602625";"01";"22186";"";"";"64495";"STRICTO SENSU";"";"Sala G5 do Setor II";"2017";"1";"2017-03-14";"2017-06-30";"5T5234";"21";"25";"REGULAR";"f";"2018-03-04 22:13:45.597";"f";"";"56";"CONSOLIDADA";"";"Presencial";
"57602626";"01";"";"117631584";"Eleições, Pesquisas e Comportamento Eleitoral";"64496";"STRICTO SENSU";"";"Sala G5 do Setor II";"2017";"1";"2017-03-14";"2017-06-30";"6T34";"0";"20";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57602627";"01";"5752748";"";"";"39496";"STRICTO SENSU";"";"---";"2017";"1";"2017-03-06";"2017-06-30";"6T2345";"4";"3";"REGULAR";"f";"";"f";"";"";"ABERTA";"";"Presencial";
"57602628";"01";"5752840";"";"";"2055462";"STRICTO SENSU";"";"INSTITUTO DO CEREBRO";"2017";"1";"2017-04-24";"2017-06-26";"2M2345";"9";"10";"REGULAR";"f";"2017-07-19 11:32:09.796";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57602631";"01";"5753335";"";"";"37118";"STRICTO SENSU";"";"Sala de aula do LARHISA";"2017";"1";"2017-03-06";"2017-07-01";"5M234";"4";"20";"REGULAR";"f";"2017-07-14 17:47:35.168";"f";"";"3";"CONSOLIDADA";"";"Presencial";
"57602631";"01";"23906";"";"";"37118";"STRICTO SENSU";"";"Sala de aula do LARHISA";"2017";"1";"2017-03-06";"2017-07-01";"5M234";"4";"20";"REGULAR";"f";"2017-07-14 17:47:35.168";"f";"";"3";"CONSOLIDADA";"";"Presencial";
"57602632";"01";"";"121486710";"";"60504";"TÉCNICO";"";"APODI";"2017";"1";"2017-01-11";"2017-03-03";"56T2345";"";"40";"REGULAR";"f";"2017-03-14 14:19:10.225";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"57602637";"05";"5755031";"";"";"38358";"STRICTO SENSU";"";"-";"2017";"1";"2017-03-06";"2017-07-21";"7M12";"1";"1";"REGULAR";"f";"2017-06-30 13:26:13.112";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57602638";"01";"";"119366339";"";"60558";"TÉCNICO";"";"MOSSORÓ";"2017";"1";"2017-03-13";"2017-05-03";"2T2345";"";"40";"REGULAR";"f";"2017-05-09 18:41:46.877";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602640";"05";"22754";"";"";"62450";"STRICTO SENSU";"";"Sala F4 - setor V";"2017";"1";"2017-03-13";"2017-07-21";"6M12";"1";"1";"REGULAR";"f";"2017-08-01 13:58:52.556";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"57602643";"01";"5755963";"";"";"59617";"LATO SENSU";"";"Setor V - Sala D-2";"2017";"1";"2017-03-08";"2017-03-16";"57M2345";"0";"36";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57602644";"01";"5752857";"";"";"57152";"TÉCNICO";"";"AQUICULTURA";"2017";"1";"2017-02-13";"2017-07-01";"";"0";"40";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57602645";"01";"5753023";"";"";"54404";"STRICTO SENSU";"";"Auditório E - CCHLA";"2017";"1";"2017-03-20";"2017-05-15";"2N1234";"28";"28";"REGULAR";"f";"2017-06-30 10:53:23.222";"f";"";"32";"CONSOLIDADA";"";"Presencial";
"57602646";"01";"23016";"";"";"54400";"STRICTO SENSU";"";"Auditório E - CCHLA";"2017";"1";"2017-03-21";"2017-04-11";"3N1234";"28";"28";"REGULAR";"f";"2017-04-23 12:25:24.873";"f";"";"16";"CONSOLIDADA";"";"Presencial";
"57602647";"01";"22909";"";"";"54405";"STRICTO SENSU";"";"AUditório E - CCHLA";"2017";"1";"2017-03-22";"2017-05-10";"4N1234";"10";"20";"REGULAR";"f";"2017-06-30 02:37:22.833";"f";"";"32";"CONSOLIDADA";"";"Presencial";
"57602648";"01";"5753671";"";"";"54402";"STRICTO SENSU";"";"Auditório E - CCHLA";"2017";"1";"2017-03-23";"2017-05-11";"5N1234";"22";"25";"REGULAR";"f";"2017-07-05 12:47:22.561";"f";"";"16";"CONSOLIDADA";"";"Presencial";
"57602649";"01";"5753519";"";"";"54403";"STRICTO SENSU";"";"Auditório E - CCHLA";"2017";"1";"2017-04-18";"2017-06-27";"3N1234";"30";"30";"REGULAR";"f";"2017-07-21 20:18:06.362";"f";"";"44";"CONSOLIDADA";"";"Presencial";
"57602650";"01";"5753036";"";"";"54399";"STRICTO SENSU";"";"AUDitório E - CCHLA";"2017";"1";"2017-05-22";"2017-06-21";"2N1234 4N12";"26";"25";"REGULAR";"f";"2017-08-15 08:38:40.774";"f";"";"24";"CONSOLIDADA";"";"Presencial";
"57602651";"01";"5758848";"";"";"49304";"STRICTO SENSU";"";"Sala de aula do LARHISA";"2017";"1";"2017-03-06";"2017-07-01";"2T234";"6";"25";"REGULAR";"f";"2017-07-13 10:17:22.682";"f";"";"45";"CONSOLIDADA";"";"Presencial";
"57602652";"01";"";"116534628";"";"58161";"TÉCNICO";"";"Currais Novos";"2017";"1";"2017-01-01";"2017-03-31";"";"";"40";"REGULAR";"f";"2017-07-04 22:09:07.113";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602653";"02";"";"110403247";"";"58161";"TÉCNICO";"";"CURRAIS NOVOS";"2017";"1";"2017-01-01";"2017-03-20";"6N5";"";"40";"REGULAR";"f";"2017-07-03 13:21:24.594";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602654";"03";"";"110403268";"";"58161";"TÉCNICO";"";"CURRAIS NOVOS";"2017";"1";"2017-01-01";"2017-03-20";"5N5";"";"40";"REGULAR";"f";"2017-07-03 14:32:45.363";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602655";"03";"18643";"";"";"39633";"STRICTO SENSU";"";"SALA DA BASE";"2017";"1";"2017-03-24";"2017-05-26";"6T3456";"5";"7";"REGULAR";"f";"2017-08-15 15:53:16.536";"f";"";"32";"CONSOLIDADA";"";"Presencial";
"57602656";"01";"5753057";"";"";"44376";"STRICTO SENSU";"";"Sala 4C3 - Setor IV";"2017";"1";"2017-03-20";"2017-07-07";"25M34";"29";"20";"REGULAR";"f";"2017-07-12 20:18:07.019";"f";"";"58";"CONSOLIDADA";"";"Presencial";
"57602657";"01";"5757780";"";"";"44382";"STRICTO SENSU";"";"Sala 4D1B - Setor IV";"2017";"1";"2017-03-20";"2017-07-07";"3M34 5M12";"30";"25";"REGULAR";"f";"2017-06-29 10:38:10";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57602658";"01";"5754638";"";"ENGENHARIA DE SUPERFÍCIES";"44389";"STRICTO SENSU";"";"Sala 4I20 - Setor IV";"2017";"1";"2017-03-20";"2017-07-07";"4T1234";"27";"25";"REGULAR";"f";"2017-07-08 10:29:33.125";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"57602659";"01";"5753022";"";"ANÁLISE EXERGOECONÔMICA E EXERGOAMBIENTAL";"44380";"STRICTO SENSU";"";"Sala 4I9 - Setor IV";"2017";"1";"2017-03-20";"2017-07-07";"3M34 4M56";"12";"25";"REGULAR";"f";"2017-07-06 13:32:57.608";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57602660";"01";"5757845";"";"";"44378";"STRICTO SENSU";"";"Sala 94 - CT";"2017";"1";"2017-03-20";"2017-07-07";"4M1234";"18";"15";"REGULAR";"f";"2017-07-05 15:22:49.217";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57602660";"01";"2261705";"";"";"44378";"STRICTO SENSU";"";"Sala 94 - CT";"2017";"1";"2017-03-20";"2017-07-07";"4M1234";"18";"15";"REGULAR";"f";"2017-07-05 15:22:49.217";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57602661";"01";"5753761";"";"";"44403";"STRICTO SENSU";"";"Sala 94 - CT";"2017";"1";"2017-03-20";"2017-07-07";"35N12";"20";"15";"REGULAR";"f";"2017-07-18 15:18:42.155";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57602662";"01";"23716";"";"";"2053008";"STRICTO SENSU";"";"Sala de Aulas DITM - UFRN";"2017";"1";"2017-01-01";"2017-07-31";"7N4";"6";"20";"REGULAR";"f";"2017-06-19 13:52:40.233";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602663";"01";"5754558";"";"";"2052910";"STRICTO SENSU";"";"Sala de Aulas DITM - UFRN";"2017";"1";"2017-04-24";"2017-04-25";"23M123456  23T123";"4";"20";"REGULAR";"f";"2017-11-20 16:44:46.245";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57602663";"01";"5753064";"";"";"2052910";"STRICTO SENSU";"";"Sala de Aulas DITM - UFRN";"2017";"1";"2017-04-24";"2017-04-25";"23M123456  23T123";"4";"20";"REGULAR";"f";"2017-11-20 16:44:46.245";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57602664";"01";"26330";"";"";"2053009";"STRICTO SENSU";"";"Sala de Aulas DITM - UFRN";"2017";"1";"2017-01-01";"2017-07-31";"7M1234";"12";"30";"REGULAR";"f";"2017-08-25 10:35:54.178";"f";"";"4";"CONSOLIDADA";"";"Presencial";
"57602665";"01";"20212";"";"ÊNFASE EM ENERGIA SOLAR";"44407";"STRICTO SENSU";"";"Lab. Energia - NTI";"2017";"1";"2017-03-20";"2017-07-07";"6T2345";"23";"25";"REGULAR";"f";"2017-08-17 14:49:50.906";"f";"";"56";"CONSOLIDADA";"";"Presencial";
"57602668";"01";"5752697";"";"";"54869";"STRICTO SENSU";"";"Sala de Aulas do PPgBP - Centro de Biociências";"2017";"1";"2017-01-02";"2017-06-30";"23T6";"0";"10";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57602668";"01";"";"115758320";"";"54869";"STRICTO SENSU";"";"Sala de Aulas do PPgBP - Centro de Biociências";"2017";"1";"2017-01-02";"2017-06-30";"23T6";"0";"10";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57602669";"01";"22914";"";"";"44040";"LATO SENSU";"";"SALA DE AULA";"2017";"1";"2017-03-10";"2017-03-25";"7M2345  7T23456  6N1234";"";"50";"REGULAR";"f";"2017-05-04 21:39:02.615";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602670";"01";"5751830";"";"";"57465";"STRICTO SENSU";"";"Sala de Aulas DITM - UFRN";"2017";"1";"2017-01-01";"2017-07-31";"7T12";"5";"30";"REGULAR";"f";"2017-08-21 23:48:06.298";"f";"";"58";"CONSOLIDADA";"";"Presencial";
"57602672";"01";"5752485";"";"";"63816";"STRICTO SENSU";"";"4G3";"2017";"1";"2017-03-13";"2017-06-30";"3M2345";"15";"20";"REGULAR";"f";"2017-07-08 14:31:53.51";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57602672";"01";"5753057";"";"";"63816";"STRICTO SENSU";"";"4G3";"2017";"1";"2017-03-13";"2017-06-30";"3M2345";"15";"20";"REGULAR";"f";"2017-07-08 14:31:53.51";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57602673";"01";"5754639";"";"";"63817";"STRICTO SENSU";"";"4B5";"2017";"1";"2017-03-13";"2017-06-30";"35T34";"11";"20";"REGULAR";"f";"2017-07-08 09:45:41.373";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57602673";"01";"63227";"";"";"63817";"STRICTO SENSU";"";"4B5";"2017";"1";"2017-03-13";"2017-06-30";"35T34";"11";"20";"REGULAR";"f";"2017-07-08 09:45:41.373";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57602674";"01";"5755565";"";"";"63818";"STRICTO SENSU";"";"SETOR 4 - BLOCO I - SALA 14";"2017";"1";"2017-03-13";"2017-06-30";"24T34";"11";"20";"REGULAR";"f";"2017-07-08 23:25:19.651";"f";"";"62";"CONSOLIDADA";"";"Presencial";
"57602676";"01";"";"119339753";"";"60608";"TÉCNICO";"";"EE FLORIANO CAVALCANTI";"2017";"1";"2017-03-10";"2017-04-18";"356N234";"";"40";"REGULAR";"f";"2017-04-23 22:36:19.463";"f";"";"45";"CONSOLIDADA";"";"Presencial";
"57602677";"IND";"5756345";"";"";"2038938";"GRADUAÇÃO";"Campus Currais Novos";"Sala F1";"2017";"1";"2017-02-13";"2017-07-01";"";"";"2";"ENSINO INDIVIDUAL";"f";"2017-06-15 07:57:41.306";"f";"";"9";"CONSOLIDADA";"";"Presencial";
"57602678";"IND";"5753005";"";"";"52142";"GRADUAÇÃO";"Campus Central";"A DEFINIR";"2017";"1";"2017-02-13";"2017-07-01";"";"";"1";"ENSINO INDIVIDUAL";"f";"2017-07-07 10:20:02.407";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"57602680";"01";"2261705";"";"";"44420";"STRICTO SENSU";"";"A Definir";"2017";"1";"2017-03-20";"2017-07-07";"3M2345";"2";"2";"REGULAR";"f";"2017-07-04 18:01:30.154";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"57602681";"01";"5752378";"";"USO DE FLUIDOS CRIOGÊNICOS APLICADOS EM PROCESSOS CONVENCIONAIS DE USINAGEM";"44390";"STRICTO SENSU";"";"Lab. Manufatura - NTI";"2017";"1";"2017-03-20";"2017-07-07";"3T3456";"7";"5";"REGULAR";"f";"2017-07-07 07:39:38.278";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"57602682";"01";"5753585";"";"";"57678";"LATO SENSU";"";"Sala 7B5 - 1 andar";"2017";"1";"2017-03-11";"2017-03-12";"17M2345  17T3456";"";"30";"REGULAR";"f";"2017-07-28 18:13:40.534";"f";"";"16";"CONSOLIDADA";"";"Presencial";
"57602682";"01";"";"107384541";"";"57678";"LATO SENSU";"";"Sala 7B5 - 1 andar";"2017";"1";"2017-03-11";"2017-03-12";"17M2345  17T3456";"";"30";"REGULAR";"f";"2017-07-28 18:13:40.534";"f";"";"16";"CONSOLIDADA";"";"Presencial";
"57602683";"01";"";"123108854";"";"63826";"STRICTO SENSU";"";"SETOR 4 - BLOCO I - SALA 14";"2017";"1";"2017-03-13";"2017-06-30";"234567T56  234567N123";"22";"25";"REGULAR";"f";"2017-07-12 23:02:50.38";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57602683";"01";"5755981";"";"";"63826";"STRICTO SENSU";"";"SETOR 4 - BLOCO I - SALA 14";"2017";"1";"2017-03-13";"2017-06-30";"234567T56  234567N123";"22";"25";"REGULAR";"f";"2017-07-12 23:02:50.38";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57602684";"02";"";"117005411";"";"62214";"LATO SENSU";"";"Campus da UFRN em Currais Novos";"2017";"1";"2017-03-18";"2017-04-01";"7M12345  7T12345";"";"50";"REGULAR";"f";"2017-10-26 19:36:48.464";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602685";"01";"";"123145534";"Participação especial da Dra. Tetine Sentell e Catherine Pirkle da Universidade do Hawai";"64518";"STRICTO SENSU";"";"Santa Cruz";"2017";"1";"2017-03-23";"2017-04-04";"256N123 (23/03/2017 - 04/04/2017)";"4";"7";"REGULAR";"f";"2017-05-31 21:12:23.078";"f";"";"21";"CONSOLIDADA";"";"Presencial";
"57602685";"01";"5757391";"";"Participação especial da Dra. Tetine Sentell e Catherine Pirkle da Universidade do Hawai";"64518";"STRICTO SENSU";"";"Santa Cruz";"2017";"1";"2017-03-23";"2017-04-04";"256N123 (23/03/2017 - 04/04/2017)";"4";"7";"REGULAR";"f";"2017-05-31 21:12:23.078";"f";"";"21";"CONSOLIDADA";"";"Presencial";
"57602686";"01";"5752219";"";"";"59266";"STRICTO SENSU";"";"Sala 18, DEART";"2017";"1";"2017-03-21";"2017-07-18";"3N1234";"7";"9";"REGULAR";"f";"2017-07-08 12:35:22.93";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"57602687";"01";"5756888";"";"";"57314";"STRICTO SENSU";"";"Sala D, DEART";"2017";"1";"2017-03-21";"2017-06-06";"3T123456";"9";"9";"REGULAR";"f";"2017-09-03 22:37:09.986";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"57602688";"02";"24797";"";"";"62011";"STRICTO SENSU";"";"Sala I12 - Setor de Aulas II";"2017";"1";"2017-03-20";"2017-07-14";"4T345";"25";"30";"REGULAR";"f";"2017-09-06 16:48:44.509";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"57602688";"02";"25991";"";"";"62011";"STRICTO SENSU";"";"Sala I12 - Setor de Aulas II";"2017";"1";"2017-03-20";"2017-07-14";"4T345";"25";"30";"REGULAR";"f";"2017-09-06 16:48:44.509";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"57602689";"02";"25607";"";"";"2047852";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"5M345";"12";"15";"REGULAR";"f";"2017-08-03 17:46:28.961";"f";"";"45";"CONSOLIDADA";"";"Presencial";
"57602689";"02";"5751870";"";"";"2047852";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"5M345";"12";"15";"REGULAR";"f";"2017-08-03 17:46:28.961";"f";"";"45";"CONSOLIDADA";"";"Presencial";
"57602690";"02";"5751870";"";"";"2047854";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"6M345";"28";"30";"REGULAR";"f";"2017-11-08 15:49:31.657";"f";"";"45";"CONSOLIDADA";"";"Presencial";
"57602690";"02";"25607";"";"";"2047854";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"6M345";"28";"30";"REGULAR";"f";"2017-11-08 15:49:31.657";"f";"";"45";"CONSOLIDADA";"";"Presencial";
"57602691";"02";"5751870";"";"";"47191";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"3M3";"11";"15";"REGULAR";"f";"2017-11-08 15:50:36.166";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602691";"02";"25607";"";"";"47191";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"3M3";"11";"15";"REGULAR";"f";"2017-11-08 15:50:36.166";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602692";"02";"25607";"";"";"47193";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"4M3";"11";"10";"REGULAR";"f";"2017-11-08 15:51:38.494";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602692";"02";"5751870";"";"";"47193";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"4M3";"11";"10";"REGULAR";"f";"2017-11-08 15:51:38.494";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602693";"02";"25607";"";"";"2047850";"STRICTO SENSU";"";"Sala A3 - Setor de Aulas II";"2017";"1";"2017-03-20";"2017-07-14";"2T3456";"22";"30";"REGULAR";"f";"2017-08-03 23:34:56.726";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57602693";"02";"25986";"";"";"2047850";"STRICTO SENSU";"";"Sala A3 - Setor de Aulas II";"2017";"1";"2017-03-20";"2017-07-14";"2T3456";"22";"30";"REGULAR";"f";"2017-08-03 23:34:56.726";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57602693";"02";"5753605";"";"";"2047850";"STRICTO SENSU";"";"Sala A3 - Setor de Aulas II";"2017";"1";"2017-03-20";"2017-07-14";"2T3456";"22";"30";"REGULAR";"f";"2017-08-03 23:34:56.726";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57602694";"02";"5752488";"";"Trajetória da Televisão no Rio Grande do Norte.";"2051917";"STRICTO SENSU";"";"Sala 04 - LabCom";"2017";"1";"2017-03-20";"2017-07-14";"4T345";"7";"30";"REGULAR";"f";"2017-08-10 08:59:48.706";"f";"";"42";"CONSOLIDADA";"";"Presencial";
"57602695";"02";"5752663";"";"Comunicação e cidadania: perspectivas para a cidadania comunicativa".";"2051918";"STRICTO SENSU";"";"Sala D2 - Setor de Aulas II";"2017";"1";"2017-03-20";"2017-07-14";"6T534";"12";"30";"REGULAR";"f";"2017-11-03 06:23:00.749";"f";"";"48";"CONSOLIDADA";"";"Presencial";
"57602696";"08";"5753605";"";"";"62000";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"2M4";"3";"2";"REGULAR";"f";"2017-08-03 16:28:07.511";"f";"";"16";"CONSOLIDADA";"";"Presencial";
"57602697";"09";"25991";"";"";"62000";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"2M4";"2";"2";"REGULAR";"f";"2017-07-24 19:10:15.158";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57602698";"10";"5751833";"";"";"62000";"STRICTO SENSU";"";"A definir";"2017";"1";"2017-03-20";"2017-07-14";"2M4";"1";"1";"REGULAR";"f";"2018-03-01 21:55:26.347";"f";"";"0";"CONSOLIDADA";"";"Presencial";
