"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57580131";"04";"25939";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5751750";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5755844";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5751842";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"3032037";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5752647";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"22076";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5756063";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"22757";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5756830";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5754331";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5754591";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5753588";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"18036";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5753062";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5755909";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5755848";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"26598";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5757403";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"25441";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5752557";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5753004";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5753913";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5753705";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5751929";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5753102";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"63327";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5753380";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5757521";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5755374";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5757079";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5757081";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"25946";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580131";"04";"5752190";"";"";"60874";"GRADUAÇÃO";"Campus Central";"HUOL";"2016";"1";"2016-02-01";"2016-03-03";"23456M123456  23456T123456 (01/02/2016 - 03/03/2016)";"2";"4";"REGULAR";"f";"2016-06-22 11:03:08.834";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580132";"02";"25986";"";"";"2047851";"STRICTO SENSU";"";"LABCOM - SALA 10";"2016";"1";"2016-03-07";"2016-06-24";"3T2345";"22";"30";"REGULAR";"f";"2016-06-28 07:42:48.84";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"57580133";"01";"5751870";"";"";"2051917";"STRICTO SENSU";"";"Setor II, sala A3";"2016";"1";"2016-03-07";"2016-06-24";"6T345";"21";"25";"REGULAR";"f";"2016-06-28 09:21:14.577";"f";"";"39";"CONSOLIDADA";"";"Presencial";
"57580134";"01";"5753094";"";"";"2047852";"STRICTO SENSU";"";"a definir";"2016";"1";"2016-03-07";"2016-06-24";"2M456";"22";"25";"REGULAR";"f";"2016-10-25 17:31:20.142";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580134";"01";"5752488";"";"";"2047852";"STRICTO SENSU";"";"a definir";"2016";"1";"2016-03-07";"2016-06-24";"2M456";"22";"25";"REGULAR";"f";"2016-10-25 17:31:20.142";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580135";"01";"5752488";"";"";"2047854";"STRICTO SENSU";"";"a definir";"2016";"1";"2016-03-07";"2016-06-24";"3M345";"19";"25";"REGULAR";"f";"2016-10-25 17:28:12.593";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580135";"01";"5753094";"";"";"2047854";"STRICTO SENSU";"";"a definir";"2016";"1";"2016-03-07";"2016-06-24";"3M345";"19";"25";"REGULAR";"f";"2016-10-25 17:28:12.593";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580136";"01";"5752488";"";"";"2054350";"STRICTO SENSU";"";"a definir";"2016";"1";"2016-03-07";"2016-06-24";"4M23";"9";"30";"REGULAR";"f";"2016-07-18 16:52:23.316";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57580136";"01";"25991";"";"";"2054350";"STRICTO SENSU";"";"a definir";"2016";"1";"2016-03-07";"2016-06-24";"4M23";"9";"30";"REGULAR";"f";"2016-07-18 16:52:23.316";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57580137";"01";"5752488";"";"";"41179";"STRICTO SENSU";"";"a definir";"2016";"1";"2016-03-07";"2016-06-24";"5M23";"2";"30";"REGULAR";"f";"2016-07-18 16:53:47.893";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580137";"01";"25991";"";"";"41179";"STRICTO SENSU";"";"a definir";"2016";"1";"2016-03-07";"2016-06-24";"5M23";"2";"30";"REGULAR";"f";"2016-07-18 16:53:47.893";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57580138";"02";"5752774";"";"";"2045600";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 1";"2016";"1";"2016-02-01";"2016-06-18";"3T23 4T345";"29";"40";"REGULAR";"f";"2016-06-17 15:34:59.115";"f";"";"95";"CONSOLIDADA";"";"Presencial";
"57580138";"02";"25924";"";"";"2045600";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 1";"2016";"1";"2016-02-01";"2016-06-18";"3T23 4T345";"29";"40";"REGULAR";"f";"2016-06-17 15:34:59.115";"f";"";"95";"CONSOLIDADA";"";"Presencial";
"57580138";"02";"5758413";"";"";"2045600";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 1";"2016";"1";"2016-02-01";"2016-06-18";"3T23 4T345";"29";"40";"REGULAR";"f";"2016-06-17 15:34:59.115";"f";"";"95";"CONSOLIDADA";"";"Presencial";
"57580139";"01E";"5757776";"";"";"2045601";"GRADUAÇÃO";"Campus Central";"DNUT - Sala 04";"2016";"1";"2016-02-01";"2016-06-18";"24M2345  3T2345";"8";"9";"REGULAR";"f";"2016-06-24 20:03:13.658";"f";"57578703";"212";"CONSOLIDADA";"";"Presencial";
"57580140";"01B";"5753016";"";"";"2045642";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA B";"2016";"1";"2016-02-01";"2016-06-18";"6M235";"7";"8";"REGULAR";"f";"2016-06-17 18:44:50.778";"f";"57577578";"51";"CONSOLIDADA";"";"Presencial";
"57580141";"01C";"5753016";"";"";"2045642";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA B";"2016";"1";"2016-02-01";"2016-06-18";"6M236";"4";"8";"REGULAR";"f";"2016-06-17 18:44:51.491";"f";"57577578";"51";"CONSOLIDADA";"";"Presencial";
"57580142";"04";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-8";"2016";"1";"2016-02-22";"2016-06-18";"35M56";"";"20";"REGULAR";"f";"2016-06-19 22:23:27.05";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57580143";"06";"5757235";"";"";"57604";"GRADUAÇÃO";"Campus Central";"ECT-Sala 8";"2016";"1";"2016-02-02";"2016-06-18";"3N12 (02/02/2016 - 18/06/2016)";"66";"28";"REGULAR";"f";"2016-06-17 22:18:28.925";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57580144";"02";"5757161";"";"";"42944";"GRADUAÇÃO";"Campus Central";"DNUT";"2016";"1";"2016-02-01";"2016-06-18";"3T456";"7";"30";"REGULAR";"f";"2016-06-16 15:59:51.004";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"57580144";"02";"22932";"";"";"42944";"GRADUAÇÃO";"Campus Central";"DNUT";"2016";"1";"2016-02-01";"2016-06-18";"3T456";"7";"30";"REGULAR";"f";"2016-06-16 15:59:51.004";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"57580144";"02";"1574976";"";"";"42944";"GRADUAÇÃO";"Campus Central";"DNUT";"2016";"1";"2016-02-01";"2016-06-18";"3T456";"7";"30";"REGULAR";"f";"2016-06-16 15:59:51.004";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"57580145";"05";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-21";"2016";"1";"2016-02-22";"2016-06-18";"35T56";"";"20";"REGULAR";"f";"2016-06-19 22:26:34.257";"f";"";"62";"CONSOLIDADA";"";"Presencial";
"57580146";"06";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"A definir";"2016";"1";"2016-02-22";"2016-06-18";"24N12";"";"20";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57580147";"04";"23899";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"23T2345";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57580147";"04";"5752659";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"23T2345";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57580148";"06";"5753007";"";"";"48106";"GRADUAÇÃO";"Campus Central";"DNUT sala de aula 02";"2016";"1";"2016-02-01";"2016-04-04";"2T12 (01/02/2016 - 04/04/2016)";"5";"6";"REGULAR";"f";"2016-06-22 08:33:06.556";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57580149";"07";"5753016";"";"";"48106";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 2";"2016";"1";"2016-02-01";"2016-04-04";"2T12 (01/02/2016 - 04/04/2016)";"6";"6";"REGULAR";"f";"2016-06-13 17:31:35.999";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57580149";"07";"5757718";"";"";"48106";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 2";"2016";"1";"2016-02-01";"2016-04-04";"2T12 (01/02/2016 - 04/04/2016)";"6";"6";"REGULAR";"f";"2016-06-13 17:31:35.999";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57580150";"07";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"A definir";"2016";"1";"2016-02-22";"2016-06-18";"24N12";"";"20";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57580151";"08";"130251";"";"";"48106";"GRADUAÇÃO";"Campus Central";"DNUT sala de aula 02";"2016";"1";"2016-02-01";"2016-04-04";"2T12 (01/02/2016 - 04/04/2016)";"6";"6";"REGULAR";"f";"2016-06-22 17:56:29.135";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57580152";"09";"26267";"";"";"48106";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 2";"2016";"1";"2016-02-01";"2016-04-04";"2T12 (01/02/2016 - 04/04/2016)";"5";"6";"REGULAR";"f";"2016-06-16 10:36:41.67";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57580153";"07";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-7";"2016";"1";"2016-02-22";"2016-06-18";"7M2345";"";"20";"REGULAR";"f";"2016-06-19 22:29:50.32";"f";"";"56";"CONSOLIDADA";"";"Presencial";
"57580154";"08";"5756371";"";"";"47323";"FORMAÇÃO COMPLEMENTAR";"";"2-i-8";"2016";"1";"2016-02-22";"2016-06-18";"7M2345";"";"20";"REGULAR";"f";"2016-06-19 22:31:55.214";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57580155";"06";"5753007";"";"";"48237";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 2";"2016";"1";"2016-02-01";"2016-04-04";"2T3456 (01/02/2016 - 04/04/2016)";"5";"6";"REGULAR";"f";"2016-06-22 08:34:03.481";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57580156";"07";"5753016";"";"";"48237";"GRADUAÇÃO";"Campus Central";"DNUT sala de aula 02";"2016";"1";"2016-02-01";"2016-04-04";"2T3456 (01/02/2016 - 04/04/2016)";"5";"6";"REGULAR";"f";"2016-06-13 17:34:26.27";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57580156";"07";"5757718";"";"";"48237";"GRADUAÇÃO";"Campus Central";"DNUT sala de aula 02";"2016";"1";"2016-02-01";"2016-04-04";"2T3456 (01/02/2016 - 04/04/2016)";"5";"6";"REGULAR";"f";"2016-06-13 17:34:26.27";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57580157";"08";"130251";"";"";"48237";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 2";"2016";"1";"2016-02-01";"2016-04-04";"2T3456 (01/02/2016 - 04/04/2016)";"6";"6";"REGULAR";"f";"2016-06-22 17:57:58.028";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57580158";"09";"26267";"";"";"48237";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 2";"2016";"1";"2016-02-01";"2016-04-04";"2T3456 (01/02/2016 - 04/04/2016)";"5";"6";"REGULAR";"f";"2016-06-16 10:37:18.378";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57580159";"01";"23186";"";"";"27160";"GRADUAÇÃO";"";"MULTIPOLO";"2016";"1";"2016-02-01";"2016-06-18";"";"11";"63";"REGULAR";"t";"2016-06-24 09:59:01.271";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57580160";"01";"5755416";"";"";"27162";"GRADUAÇÃO";"";"MULTIPOLO";"2016";"1";"2016-02-01";"2016-06-18";"";"9";"78";"REGULAR";"t";"2016-06-22 19:08:28.6";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57580161";"01";"21391";"";"";"27166";"GRADUAÇÃO";"";"MULTIPOLO";"2016";"1";"2016-02-01";"2016-06-18";"";"8";"63";"REGULAR";"t";"2016-06-16 11:17:11.727";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57580162";"07";"";"103134799";"";"21965";"GRADUAÇÃO";"Campus Central";"1H2";"2016";"1";"2016-02-01";"2016-06-18";"6N1234";"5";"53";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57580163";"01";"5752264";"";"";"60885";"GRADUAÇÃO";"Campus Central";"ECT";"2016";"1";"2016-02-01";"2016-06-18";"3M3456 (01/02/2016 - 18/06/2016)";"23";"25";"REGULAR";"f";"2016-06-18 18:50:07.705";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57580164";"01";"17115";"";"";"45117";"GRADUAÇÃO";"Campus Central";"4I4";"2016";"1";"2016-02-01";"2016-06-18";"2N12 4N34";"77";"57";"REGULAR";"f";"2016-06-20 08:42:22.287";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"57580165";"01";"5757729";"";"";"45118";"GRADUAÇÃO";"Campus Central";"4A5";"2016";"1";"2016-02-01";"2016-06-18";"26N34";"26";"45";"REGULAR";"f";"2016-06-24 20:37:12.025";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57580166";"01";"5757729";"";"";"45119";"GRADUAÇÃO";"Campus Central";"4C6";"2016";"1";"2016-02-01";"2016-06-18";"35N34";"23";"30";"REGULAR";"f";"2016-06-24 20:38:23.021";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"57580167";"01";"5758003";"";"";"45149";"GRADUAÇÃO";"Campus Central";"4A1";"2016";"1";"2016-02-01";"2016-06-18";"46N12";"16";"25";"REGULAR";"f";"2016-06-21 17:46:31.492";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57580168";"01";"5757518";"";"";"45161";"GRADUAÇÃO";"Campus Central";"4F2";"2016";"1";"2016-02-01";"2016-06-18";"35N12";"10";"10";"REGULAR";"f";"2016-06-17 10:47:09.706";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57580169";"01";"23685";"";"";"45155";"GRADUAÇÃO";"Campus Central";"4G6";"2016";"1";"2016-02-01";"2016-06-18";"24T56";"25";"25";"REGULAR";"f";"2016-06-25 22:41:54.189";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57580170";"01";"25520";"";"Pesquisa na área tecnológica. Público alvo: Graduação e Pós-Graduação (Profissional e Acadêmica)";"47296";"STRICTO SENSU";"";"Sala do LABCON";"2016";"1";"2016-02-15";"2016-07-02";"5T56";"8";"20";"REGULAR";"f";"2016-06-17 09:28:49.013";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"57580170";"01";"23943";"";"Pesquisa na área tecnológica. Público alvo: Graduação e Pós-Graduação (Profissional e Acadêmica)";"47296";"STRICTO SENSU";"";"Sala do LABCON";"2016";"1";"2016-02-15";"2016-07-02";"5T56";"8";"20";"REGULAR";"f";"2016-06-17 09:28:49.013";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"57580171";"03";"5753614";"";"";"46343";"GRADUAÇÃO";"Campus Central";"1A1";"2016";"1";"2016-02-01";"2016-06-18";"6N1234";"14";"58";"REGULAR";"f";"2016-06-25 16:30:32.178";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57580172";"02";"5757430";"";"";"20034";"GRADUAÇÃO";"Campus Central";"4D2";"2016";"1";"2016-02-01";"2016-06-18";"24M12";"42";"40";"REGULAR";"f";"2016-06-18 12:55:22.985";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57580173";"03";"18708";"";"";"46353";"GRADUAÇÃO";"Campus Central";"IA3";"2016";"1";"2016-02-01";"2016-06-18";"4N1234 (01/02/2016 - 18/06/2016)";"47";"55";"REGULAR";"f";"2016-06-25 18:17:39.699";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57580174";"03";"5757946";"";"";"46370";"GRADUAÇÃO";"Campus Central";"1A1";"2016";"1";"2016-02-01";"2016-06-18";"24N34";"10";"55";"REGULAR";"f";"2016-06-22 18:51:28.285";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57580175";"01";"5752965";"";"";"46688";"GRADUAÇÃO";"Campus Central";"4A1";"2016";"1";"2016-02-01";"2016-06-18";"6T5634";"21";"20";"REGULAR";"f";"2016-06-17 15:54:03.597";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57580176";"03";"21928";"";"";"46376";"GRADUAÇÃO";"Campus Central";"IA3";"2016";"1";"2016-02-01";"2016-06-18";"3N1234";"44";"55";"REGULAR";"f";"2016-06-25 19:32:58.808";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57580177";"01";"24385";"";"";"58614";"GRADUAÇÃO";"Campus Macaíba";"Sala 8";"2016";"1";"2016-02-01";"2016-06-18";"3T123";"5";"30";"REGULAR";"f";"2016-06-18 19:39:29.512";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"57580179";"02";"";"243509";"";"23099";"GRADUAÇÃO";"Campus Central";"Laboratório de Geologia sala 23";"2016";"1";"2016-02-01";"2016-06-18";"2M456";"33";"20";"REGULAR";"f";"2016-06-21 10:20:19.447";"f";"";"51";"CONSOLIDADA";"";"Presencial";
